Name,Rank,Year,Freq
Bruce,491,2010,6
Bruno,491,2010,6
Cory,491,2010,6
Curtis,491,2010,6
Diarmaid,491,2010,6
Diego,491,2010,6
Divine,491,2010,6
Domhnall,491,2010,6
Dovydas,491,2010,6
Drew,491,2010,6
Ellis,491,2010,6
Emanuel,491,2010,6
Emre,491,2010,6
Erikas,491,2010,6
Fiach,491,2010,6
Finnian,491,2010,6
Gracjan,491,2010,6
Haris,491,2010,6
Jaiden,491,2010,6
Jasper,491,2010,6
Jeff,491,2010,6
Kajetan,491,2010,6
Kalem,491,2010,6
Kane,491,2010,6
Keane,491,2010,6
Kevinas,491,2010,6
Kornel,491,2010,6
Leonard,491,2010,6
Malik,491,2010,6
Manus,491,2010,6
Martynas,491,2010,6
Miles,491,2010,6
Nedas,491,2010,6
Prince,491,2010,6
Raphael,491,2010,6
Raul,491,2010,6
Rion,491,2010,6
Stanislaw,491,2010,6
Yusuf,491,2010,6
Aden,542,2010,5
Adrians,542,2010,5
Aedan,542,2010,5
Airidas,542,2010,5
Anas,542,2010,5
Anton,542,2010,5
Aodh,542,2010,5
Arminas,542,2010,5
Arran,542,2010,5
Aydin,542,2010,5
Barra,542,2010,5
Benas,542,2010,5
Callan,542,2010,5
Carlos,542,2010,5
Carter,542,2010,5
Charley,542,2010,5
Culann,542,2010,5
Danielis,542,2010,5
Danyl,542,2010,5
Darryl,542,2010,5
Denas,542,2010,5
Dexter,542,2010,5
Domas,542,2010,5
Edmond,542,2010,5
Eimhin,542,2010,5
Emil,542,2010,5
Emilis,542,2010,5
Evin,542,2010,5
Fabio,542,2010,5
Fearghal,542,2010,5
Finian,542,2010,5
Freddy,542,2010,5
Greg,542,2010,5
Haider,542,2010,5
Ioan,542,2010,5
Isaiah,542,2010,5
Jakob,542,2010,5
Jaydon,542,2010,5
Joao,542,2010,5
Johan,542,2010,5
Johnathan,542,2010,5
Kaya,542,2010,5
Keegan,542,2010,5
Keelin,542,2010,5
Keenan,542,2010,5
Kody,542,2010,5
Kyron,542,2010,5
Lawrence,542,2010,5
Lloyd,542,2010,5
Lorenzo,542,2010,5
Mathew,542,2010,5
Maximillian,542,2010,5
Mick,542,2010,5
Mike,542,2010,5
Mikie,542,2010,5
Oliwer,542,2010,5
Patrik,542,2010,5
Ralph,542,2010,5
Romeo,542,2010,5
Roy,542,2010,5
Sami,542,2010,5
Seanan,542,2010,5
Sebastien,542,2010,5
Seosamh,542,2010,5
Setanta,542,2010,5
Seth,542,2010,5
Stuart,542,2010,5
Teddy,542,2010,5
Titas,542,2010,5
Aarav,611,2010,4
Alastair,611,2010,4
Aleksandr,611,2010,4
Alexandre,611,2010,4
Allan,611,2010,4
Andre,611,2010,4
Arnas,611,2010,4
Aryan,611,2010,4
Benedict,611,2010,4
Blazej,611,2010,4
Brayan,611,2010,4
Brion,611,2010,4
Brogan,611,2010,4
Caimin,611,2010,4
Canice,611,2010,4
Casper,611,2010,4
Christy,611,2010,4
Cooper,611,2010,4
Cornelius,611,2010,4
Cristian,611,2010,4
Cruz,611,2010,4
Cullen,611,2010,4
Dane,611,2010,4
Danial,611,2010,4
Daniil,611,2010,4
Dave,611,2010,4
Davis,611,2010,4
Dawson,611,2010,4
Deimantas,611,2010,4
Deniz,611,2010,4
Deon,611,2010,4
Derry,611,2010,4
Desmond,611,2010,4
Don,611,2010,4
Douglas,611,2010,4
Eden,611,2010,4
Edgaras,611,2010,4
Edgars,611,2010,4
Emilijus,611,2010,4
Emils,611,2010,4
Enoch,611,2010,4
Eugene,611,2010,4
Finan,611,2010,4
Fredrick,611,2010,4
Garrett,611,2010,4
Geoffrey,611,2010,4
Gerry,611,2010,4
Gordon,611,2010,4
Gustaw,611,2010,4
Harris,611,2010,4
Hector,611,2010,4
Ibraheem,611,2010,4
Ishaan,611,2010,4
Israel,611,2010,4
Jokubas,611,2010,4
Jose,611,2010,4
Kalum,611,2010,4
Kamal,611,2010,4
Karlis,611,2010,4
Kasper,611,2010,4
Kauan,611,2010,4
Kilian,611,2010,4
Kingsley,611,2010,4
Larry,611,2010,4
Lenny,611,2010,4
Lincoln,611,2010,4
Lochlainn,611,2010,4
Lochlan,611,2010,4
Macdara,611,2010,4
Mackenzie,611,2010,4
Mahmoud,611,2010,4
Mairtin,611,2010,4
Maksim,611,2010,4
Marius,611,2010,4
Marko,611,2010,4
Martins,611,2010,4
Mayson,611,2010,4
Mihail,611,2010,4
Muiris,611,2010,4
Nate,611,2010,4
Nathen,611,2010,4
Nick,611,2010,4
Omer,611,2010,4
Oren,611,2010,4
Paudie,611,2010,4
Pijus,611,2010,4
Praise,611,2010,4
Ray,611,2010,4
Rioghan,611,2010,4
Rylan,611,2010,4
Samir,611,2010,4
Sammy,611,2010,4
Samson,611,2010,4
Saul,611,2010,4
Simonas,611,2010,4
Solomon,611,2010,4
Steve,611,2010,4
Tajus,611,2010,4
Teodor,611,2010,4
Timmy,611,2010,4
Timur,611,2010,4
Torin,611,2010,4
Tristen,611,2010,4
Tyrese,611,2010,4
Wesley,611,2010,4
Yahya,611,2010,4
Yousef,611,2010,4
Yu,611,2010,4
Zachery,611,2010,4
Abdullah,720,2010,3
Abdulrahman,720,2010,3
Abraham,720,2010,3
Adas,720,2010,3
Aengus,720,2010,3
Ailbe,720,2010,3
Alessio,720,2010,3
Alexandr,720,2010,3
Alif,720,2010,3
Allen,720,2010,3
Andreas,720,2010,3
Andrej,720,2010,3
Andrzej,720,2010,3
Anes,720,2010,3
Arijus,720,2010,3
Asher,720,2010,3
Aston,720,2010,3
Azlan,720,2010,3
Barnabas,720,2010,3
Bastian,720,2010,3
Beau,720,2010,3
Blaise,720,2010,3
Brayden,720,2010,3
Breen,720,2010,3
Caeden,720,2010,3
Caelum,720,2010,3
Cailean,720,2010,3
Caine,720,2010,3
Caomhan,720,2010,3
Chidubem,720,2010,3
Cianan,720,2010,3
Conaill,720,2010,3
Cori,720,2010,3
Damon,720,2010,3
Danielius,720,2010,3
Dante,720,2010,3
Dariusz,720,2010,3
Davy,720,2010,3
Dayne,720,2010,3
Deacon,720,2010,3
Deion,720,2010,3
Deivids,720,2010,3
Diyon,720,2010,3
Domantas,720,2010,3
Domeniks,720,2010,3
Donald,720,2010,3
Dziugas,720,2010,3
Eabhan,720,2010,3
Edmund,720,2010,3
Eduard,720,2010,3
Eduardo,720,2010,3
Edvin,720,2010,3
Edvinas,720,2010,3
Ernest,720,2010,3
Eshan,720,2010,3
Faustas,720,2010,3
Fawaz,720,2010,3
Feilim,720,2010,3
Finbar,720,2010,3
Finbarr,720,2010,3
Finnan,720,2010,3
Flinn,720,2010,3
Floyd,720,2010,3
Francie,720,2010,3
Fred,720,2010,3
Grzegorz,720,2010,3
Hassan,720,2010,3
Herkus,720,2010,3
Hughie,720,2010,3
Iosua,720,2010,3
Issac,720,2010,3
Izaac,720,2010,3
Jace,720,2010,3
Jai,720,2010,3
Janis,720,2010,3
Javier,720,2010,3
Jaydan,720,2010,3
Jerome,720,2010,3
Jessie,720,2010,3
Jj,720,2010,3
Jozef,720,2010,3
Jules,720,2010,3
Justas,720,2010,3
Kade,720,2010,3
Kiernan,720,2010,3
Kris,720,2010,3
Kristofers,720,2010,3
Kristupas,720,2010,3
Lachlan,720,2010,3
Leandro,720,2010,3
Liam Og,720,2010,3
Lionel,720,2010,3
Loic,720,2010,3
Loughlin,720,2010,3
Luc,720,2010,3
Lucien,720,2010,3
Luis,720,2010,3
Maison,720,2010,3
Maksym,720,2010,3
Marat,720,2010,3
Marceli,720,2010,3
Mario,720,2010,3
Markuss,720,2010,3
Matej,720,2010,3
Mattias,720,2010,3
Mattie,720,2010,3
Matvey,720,2010,3
Maxime,720,2010,3
Maximus,720,2010,3
Michael Junior,720,2010,3
Mirza,720,2010,3
Muhammed,720,2010,3
Mylo,720,2010,3
Nathanael,720,2010,3
Nigel,720,2010,3
Norbert,720,2010,3
Odin,720,2010,3
Orestas,720,2010,3
Orin,720,2010,3
Orran,720,2010,3
Oskaras,720,2010,3
Pascal,720,2010,3
Pat,720,2010,3
Paulius,720,2010,3
Pete,720,2010,3
Phelim,720,2010,3
Quin,720,2010,3
Quinn,720,2010,3
Radoslaw,720,2010,3
Ralfs,720,2010,3
Reese,720,2010,3
Ricky,720,2010,3
Roberts,720,2010,3
Ronaldo,720,2010,3
Rui,720,2010,3
Ryley,720,2010,3
Ryszard,720,2010,3
Se,720,2010,3
Sean Michael,720,2010,3
Seanie,720,2010,3
Seimi,720,2010,3
Simeon,720,2010,3
Soren,720,2010,3
Spencer,720,2010,3
Tadeusz,720,2010,3
Taha,720,2010,3
Taidgh,720,2010,3
Tariq,720,2010,3
Thady,720,2010,3
Theodore,720,2010,3
Tiarnach,720,2010,3
Timotei,720,2010,3
Tommylee,720,2010,3
Tudor,720,2010,3
Tyrone,720,2010,3
Usman,720,2010,3
Viktor,720,2010,3
Vlad,720,2010,3
Vladimir,720,2010,3
Willie,720,2010,3
Wyatt,720,2010,3
Yann,720,2010,3
Yasin,720,2010,3
Yasser,720,2010,3
Yassin,720,2010,3
Yousif,720,2010,3
Youssef,720,2010,3
Yuri,720,2010,3
Zain,720,2010,3
Zakariya,720,2010,3
Zeeshan,720,2010,3
Zion,720,2010,3
Jack,1,2011,840
James,2,2011,796
Sean,3,2011,755
Daniel,4,2011,711
Conor,5,2011,709
Ryan,6,2011,685
Adam,7,2011,637
Harry,8,2011,499
Michael,9,2011,496
Alex,10,2011,492
Dylan,10,2011,492
Luke,12,2011,487
Cian,13,2011,461
Jamie,14,2011,448
Oisin,15,2011,436
Aaron,16,2011,423
Liam,17,2011,412
Thomas,18,2011,403
Darragh,19,2011,401
Charlie,20,2011,396
Patrick,21,2011,390
Cillian,22,2011,360
Noah,23,2011,333
David,24,2011,331
Matthew,24,2011,331
John,26,2011,312
Evan,27,2011,298
Ben,28,2011,294
Nathan,29,2011,282
Fionn,30,2011,255
Ethan,31,2011,253
Eoin,32,2011,251
Joshua,33,2011,249
Jake,34,2011,247
Callum,35,2011,245
Finn,36,2011,242
Kyle,36,2011,242
Tadhg,38,2011,232
Samuel,39,2011,230
Aidan,40,2011,229
Joseph,41,2011,214
Rian,42,2011,213
Shane,43,2011,209
Cathal,44,2011,208
Sam,45,2011,196
Max,46,2011,194
William,47,2011,190
Ronan,48,2011,187
Alexander,49,2011,183
Jayden,50,2011,177
Mark,50,2011,177
Leon,52,2011,171
Robert,53,2011,169
Oliver,54,2011,167
Eoghan,55,2011,164
Rory,56,2011,159
Ciaran,57,2011,155
Kevin,58,2011,143
Cormac,59,2011,141
Andrew,60,2011,140
Jakub,61,2011,139
Oscar,62,2011,135
Bobby,63,2011,133
Jacob,64,2011,131
Tyler,65,2011,127
Tom,66,2011,126
Senan,67,2011,121
Rhys,68,2011,120
Christopher,69,2011,117
Mason,70,2011,115
Jason,71,2011,114
Killian,72,2011,113
Dara,73,2011,111
Benjamin,74,2011,108
Alan,75,2011,103
Donnacha,76,2011,100
Josh,77,2011,99
Stephen,77,2011,99
Leo,79,2011,97
Filip,80,2011,96
Lucas,80,2011,96
Oran,80,2011,96
Anthony,83,2011,94
Scott,83,2011,94
Alfie,85,2011,92
Niall,86,2011,91
Peter,87,2011,90
Calum,88,2011,89
Martin,88,2011,89
Odhran,88,2011,89
Tommy,88,2011,89
Brian,92,2011,88
Sebastian,92,2011,88
Ruairi,94,2011,86
Edward,95,2011,85
Zach,96,2011,82
Paul,97,2011,81
Tomas,97,2011,81
Hugh,99,2011,79
Daithi,100,2011,78
Billy,101,2011,77
Isaac,101,2011,77
Kian,101,2011,77
Charles,104,2011,73
Kacper,104,2011,73
Padraig,106,2011,72
Shay,106,2011,72
Lorcan,108,2011,70
Henry,109,2011,68
Ross,109,2011,68
Lee,111,2011,67
Daire,112,2011,66
Logan,112,2011,66
Danny,114,2011,65
Mateusz,114,2011,65
Szymon,114,2011,65
Hugo,117,2011,64
Cameron,118,2011,63
Kai,118,2011,63
Micheal,120,2011,62
Christian,121,2011,61
Dawid,122,2011,60
George,123,2011,59
Riley,123,2011,59
Adrian,125,2011,58
Patryk,125,2011,58
Tiernan,127,2011,57
Colm,128,2011,54
Dean,128,2011,54
Reece,128,2011,54
Tristan,128,2011,54
Caleb,132,2011,53
Gabriel,132,2011,53
Lewis,132,2011,53
Louis,132,2011,53
Owen,136,2011,52
Blake,137,2011,51
Connor,137,2011,51
Jonathan,137,2011,51
Kayden,137,2011,51
Richard,137,2011,51
Simon,142,2011,50
Diarmuid,143,2011,49
Eric,143,2011,49
Gavin,143,2011,49
Oskar,143,2011,49
Joe,147,2011,48
Luca,147,2011,48
Darren,149,2011,47
Jay,149,2011,47
Nicholas,149,2011,47
Antoni,152,2011,46
Jan,152,2011,46
Kieran,152,2011,46
Morgan,152,2011,46
Paddy,152,2011,46
Corey,157,2011,45
Daragh,157,2011,45
Marcel,157,2011,45
Dominik,160,2011,44
Seamus,160,2011,44
Zack,160,2011,44
Cody,163,2011,43
Brendan,164,2011,42
Brody,165,2011,41
Colin,165,2011,41
Denis,165,2011,41
Eli,165,2011,41
Elliot,165,2011,41
Arthur,170,2011,40
Brandon,170,2011,40
Calvin,170,2011,40
Igor,170,2011,40
Marcus,170,2011,40
Tadgh,170,2011,40
Wiktor,176,2011,39
Conall,177,2011,38
Ewan,177,2011,38
Lukas,177,2011,38
Muhammad,180,2011,37
Reuben,180,2011,37
Zachary,180,2011,37
Dillon,183,2011,36
Donal,183,2011,36
Keelan,183,2011,36
Milo,183,2011,36
Mikolaj,187,2011,35
Philip,187,2011,35
Caolan,189,2011,34
Eanna,189,2011,34
Gearoid,189,2011,34
Justin,189,2011,34
Dominic,193,2011,33
Jude,193,2011,33
Maximilian,193,2011,33
Aiden,196,2011,32
Theo,196,2011,32
Gerard,198,2011,31
Joey,198,2011,31
Zac,198,2011,31
Aleksander,201,2011,29
Olivier,201,2011,29
Ollie,201,2011,29
Bradley,204,2011,28
Declan,204,2011,28
Emmet,204,2011,28
Fiachra,204,2011,28
Hayden,204,2011,28
Timothy,204,2011,28
Donagh,210,2011,27
Elliott,210,2011,27
Ivan,210,2011,27
Julian,210,2011,27
Karol,210,2011,27
Cayden,215,2011,26
Eamon,215,2011,26
Gary,215,2011,26
Matas,215,2011,26
Piotr,215,2011,26
Shea,215,2011,26
Donncha,221,2011,25
Donnchadh,221,2011,25
Elijah,221,2011,25
Nikodem,221,2011,25
Aodhan,225,2011,24
Bartosz,225,2011,24
Fionnan,225,2011,24
Frank,225,2011,24
Michal,225,2011,24
Will,225,2011,24
Wojciech,225,2011,24
Cole,232,2011,23
Craig,232,2011,23
Devin,232,2011,23
Jaden,232,2011,23
Jonah,232,2011,23
Oliwier,232,2011,23
Ahmed,238,2011,22
Franciszek,238,2011,22
Mohamed,238,2011,22
Noel,238,2011,22
Shaun,238,2011,22
Toby,238,2011,22
Tymon,238,2011,22
Barry,245,2011,21
Damian,245,2011,21
Dan,245,2011,21
Euan,245,2011,21
Flynn,245,2011,21
Harrison,245,2011,21
Maksymilian,245,2011,21
Marc,245,2011,21
Nathaniel,245,2011,21
Nicolas,245,2011,21
Steven,245,2011,21
Bernard,256,2011,20
Damien,256,2011,20
Johnny,256,2011,20
Jordan,256,2011,20
Milosz,256,2011,20
Naoise,256,2011,20
Victor,256,2011,20
Caelan,263,2011,19
Conal,263,2011,19
Glen,263,2011,19
Karl,263,2011,19
Lennon,263,2011,19
Padraic,263,2011,19
Robbie,263,2011,19
Taylor,263,2011,19
Ted,263,2011,19
Erik,272,2011,18
Frankie,272,2011,18
Myles,272,2011,18
Peadar,272,2011,18
Rohan,272,2011,18
Ruadhan,272,2011,18
Sonny,272,2011,18
Tomasz,272,2011,18
Albert,280,2011,17
Artur,280,2011,17
Ashton,280,2011,17
Conn,280,2011,17
Joel,280,2011,17
Kajus,280,2011,17
Kamil,280,2011,17
Nojus,280,2011,17
Rocco,280,2011,17
Casey,289,2011,16
Erikas,289,2011,16
Freddie,289,2011,16
Ian,289,2011,16
Jimmy,289,2011,16
Maciej,289,2011,16
Natan,289,2011,16
Nataniel,289,2011,16
Olan,289,2011,16
Olly,289,2011,16
Riain,289,2011,16
Ruben,289,2011,16
Xavier,289,2011,16
Borys,302,2011,15
Carter,302,2011,15
Francis,302,2011,15
Pauric,302,2011,15
Pierce,302,2011,15
Tony,302,2011,15
Ali,308,2011,14
Callan,308,2011,14
Cuan,308,2011,14
Danielius,308,2011,14
Dominykas,308,2011,14
Emmanuel,308,2011,14
Fabian,308,2011,14
Hubert,308,2011,14
Iarlaith,308,2011,14
Jackson,308,2011,14
Kealan,308,2011,14
Laurence,308,2011,14
Levi,308,2011,14
Matteo,308,2011,14
Neil,308,2011,14
Pawel,308,2011,14
Rowan,308,2011,14
Tymoteusz,308,2011,14
Abdullah,326,2011,13
Archie,326,2011,13
Austin,326,2011,13
Caden,326,2011,13
Conan,326,2011,13
Leonardo,326,2011,13
Lochlann,326,2011,13
Matt,326,2011,13
Maxim,326,2011,13
Milan,326,2011,13
Mohammad,326,2011,13
Mohammed,326,2011,13
Nikolas,326,2011,13
Paidi,326,2011,13
Tiarnan,326,2011,13
Vincent,326,2011,13
Aron,342,2011,12
Brooklyn,342,2011,12
Caiden,342,2011,12
Davin,342,2011,12
Dexter,342,2011,12
Domas,342,2011,12
Enda,342,2011,12
Eryk,342,2011,12
Felix,342,2011,12
