Name,Rank,Year,Freq
LINDSAY,47,1977,252
KRISTA,48,1977,238
TINA,49,1977,234
WENDY,50,1977,210
KIMBERLEY,51,1977,204
LORI,52,1977,195
JACQUELINE,53,1977,194
CINDY,54,1977,190
ALLISON,55,1977,188
NATASHA,55,1977,188
JOANNE,57,1977,186
CYNTHIA,58,1977,185
CHERYL,59,1977,184
JAIME,60,1977,179
DENISE,61,1977,176
KATHRYN,61,1977,176
KATHLEEN,63,1977,172
ALISON,64,1977,171
DAWN,65,1977,170
CAROLYN,66,1977,169
NADIA,66,1977,169
EMILY,68,1977,166
VANESSA,69,1977,164
SAMANTHA,70,1977,160
APRIL,71,1977,157
JAMIE,72,1977,156
DEBORAH,73,1977,152
ANNA,74,1977,151
TAMARA,74,1977,151
SHARON,76,1977,148
LINDA,77,1977,147
LAURIE,78,1977,145
PAMELA,79,1977,144
RENEE,80,1977,143
DIANE,81,1977,139
KRISTY,82,1977,138
LESLIE,83,1977,137
DIANA,84,1977,136
SHERRY,85,1977,135
TANIA,86,1977,133
COLLEEN,87,1977,132
ROBIN,88,1977,131
MARGARET,89,1977,129
SONIA,90,1977,128
SUZANNE,90,1977,128
JILL,92,1977,127
KRISTINA,93,1977,125
BARBARA,94,1977,124
JANET,94,1977,124
HOLLY,96,1977,121
JODY,96,1977,121
ANNE,98,1977,120
ERICA,98,1977,120
AMBER,100,1977,119
CAROLINE,100,1977,119
SHELLEY,100,1977,119
MONICA,103,1977,118
TERESA,103,1977,118
DONNA,105,1977,117
VALERIE,106,1977,116
NADINE,107,1977,112
LEANNE,108,1977,110
PAULA,108,1977,110
VICTORIA,108,1977,110
BRENDA,111,1977,109
LESLEY,111,1977,109
SHERI,113,1977,108
DANA,114,1977,107
ANITA,115,1977,106
JODI,115,1977,106
MEGAN,115,1977,106
JENNY,118,1977,104
KRISTEN,118,1977,104
CHARLENE,120,1977,103
JANICE,121,1977,100
JULIA,122,1977,99
LEAH,122,1977,99
CARLA,124,1977,97
CHANTAL,124,1977,97
JOANNA,126,1977,96
HELEN,127,1977,94
SHAWNA,128,1977,92
HEIDI,129,1977,90
JILLIAN,129,1977,90
ALICIA,131,1977,88
TRACEY,131,1977,88
BONNIE,133,1977,86
COURTNEY,133,1977,86
AIMEE,135,1977,84
ROBYN,135,1977,84
RHONDA,137,1977,82
BABY,138,1977,81
TIFFANY,139,1977,80
SANDY,140,1977,78
TRICIA,140,1977,78
MANDY,142,1977,77
KRISTINE,143,1977,76
DEANNA,144,1977,75
KERRI,144,1977,75
STACY,144,1977,75
THERESA,144,1977,75
BRANDY,148,1977,74
KRISTIN,148,1977,74
MICHELE,150,1977,73
ANN,151,1977,72
KERRY,152,1977,70
SHERRI,152,1977,70
CHRISTA,154,1977,69
MIRANDA,154,1977,69
TRISHA,154,1977,69
SHELLY,157,1977,67
CAROL,158,1977,66
ADRIENNE,159,1977,65
CARA,160,1977,64
ERIKA,160,1977,64
JOCELYN,160,1977,64
SONYA,160,1977,64
SHEILA,164,1977,63
ANGIE,165,1977,62
MARSHA,165,1977,62
LYNN,167,1977,61
ALEXANDRA,168,1977,60
CONNIE,168,1977,60
CRISTINA,168,1977,60
ELAINE,168,1977,60
GILLIAN,168,1977,60
JACLYN,168,1977,60
JODIE,168,1977,60
LAUREN,168,1977,60
MEGHAN,176,1977,59
ROXANNE,176,1977,59
SHAUNA,176,1977,59
BRANDI,179,1977,58
MONIQUE,179,1977,58
DEBBIE,181,1977,56
NATHALIE,181,1977,56
TERRI,181,1977,56
CHRISTIE,184,1977,55
DANIELA,184,1977,55
GENEVIEVE,184,1977,55
IRENE,184,1977,55
JANE,184,1977,55
MARCIA,189,1977,53
SYLVIA,190,1977,52
KATRINA,191,1977,51
KENDRA,191,1977,51
MELINDA,191,1977,51
MEREDITH,191,1977,51
KARA,195,1977,50
YVONNE,195,1977,50
LEIGH,197,1977,48
NAOMI,197,1977,48
DEBRA,199,1977,47
KIM,199,1977,47
SYLVIE,199,1977,47
JEANETTE,202,1977,46
LOUISE,202,1977,46
LINDSEY,204,1977,45
OLIVIA,204,1977,45
TONYA,204,1977,45
VERONICA,204,1977,45
ANGEL,208,1977,44
CHRISTY,208,1977,44
MARISA,208,1977,44
CANDICE,211,1977,43
RACHELLE,211,1977,43
ROSEMARY,211,1977,43
ANNIE,214,1977,42
KATIE,214,1977,42
MARTHA,214,1977,42
VIRGINIA,214,1977,42
DARLENE,218,1977,41
GRACE,218,1977,41
BELINDA,220,1977,40
BEVERLY,220,1977,40
CANDACE,220,1977,40
CORINNE,220,1977,40
GINA,220,1977,40
KARI,220,1977,40
MAUREEN,220,1977,40
PENNY,220,1977,40
RUTH,220,1977,40
ANNETTE,229,1977,39
CATHY,229,1977,39
CLAUDIA,229,1977,39
FARRAH,229,1977,39
FIONA,229,1977,39
KIRSTEN,229,1977,39
MEAGAN,229,1977,39
PAULINE,229,1977,39
ALANA,237,1977,38
CHARLOTTE,237,1977,38
CLAIRE,237,1977,38
JANINE,237,1977,38
JOSEE,237,1977,38
LANA,237,1977,38
LORRAINE,237,1977,38
AMIE,244,1977,37
BETH,244,1977,37
CASSANDRA,244,1977,37
KERI,244,1977,37
KRISTI,244,1977,37
MARIANNE,244,1977,37
MISTY,244,1977,37
SALLY,244,1977,37
SHARI,244,1977,37
ANTONELLA,253,1977,36
DIANNE,253,1977,36
EVA,253,1977,36
ROSA,253,1977,36
CATERINA,257,1977,35
CORRIE,257,1977,35
HILARY,257,1977,35
JUDY,257,1977,35
ASHLEY,261,1977,34
CHANTELLE,261,1977,34
ELLEN,261,1977,34
KATHY,261,1977,34
LUCIA,261,1977,34
MARILYN,261,1977,34
MARLENE,261,1977,34
SOPHIA,261,1977,34
SOPHIE,261,1977,34
ALICE,270,1977,33
CHARMAINE,270,1977,33
FRANCES,270,1977,33
JASMINE,270,1977,33
JOLENE,270,1977,33
LARA,270,1977,33
VICKI,270,1977,33
CARMELA,277,1977,32
ESTHER,277,1977,32
GEORGIA,277,1977,32
KELLIE,277,1977,32
LEE,277,1977,32
STEFANIE,277,1977,32
TRINA,277,1977,32
CAROLE,284,1977,31
EMMA,284,1977,31
FRANCINE,284,1977,31
RITA,284,1977,31
SIMONE,284,1977,31
TASHA,284,1977,31
CATHARINE,290,1977,30
DOROTHY,290,1977,30
FRANCESCA,290,1977,30
ISABELLE,290,1977,30
JENNIE,290,1977,30
MIRIAM,290,1977,30
RACHAEL,290,1977,30
SHIRLEY,290,1977,30
MARISSA,298,1977,29
ROCHELLE,298,1977,29
AMELIA,300,1977,28
BECKY,300,1977,28
CHANTALE,300,1977,28
ELENA,300,1977,28
JANA,300,1977,28
JUDITH,300,1977,28
KATHARINE,300,1977,28
MARNIE,300,1977,28
MELODY,300,1977,28
ROSE,300,1977,28
SUSANNE,300,1977,28
ANGELE,311,1977,27
AUDREY,311,1977,27
BETTY,311,1977,27
GIUSEPPINA,311,1977,27
KRISTIE,311,1977,27
ROSANNA,311,1977,27
SHANNA,311,1977,27
BRIGITTE,318,1977,26
EILEEN,318,1977,26
GIOVANNA,318,1977,26
JOSEPHINE,318,1977,26
JOY,318,1977,26
PATRIZIA,318,1977,26
TONIA,318,1977,26
WANDA,318,1977,26
ALYSON,326,1977,25
ARLENE,326,1977,25
BROOKE,326,1977,25
CHERIE,326,1977,25
LENA,326,1977,25
SHERYL,326,1977,25
ADRIANA,332,1977,24
BETHANY,332,1977,24
GAIL,332,1977,24
JANELLE,332,1977,24
LARISSA,332,1977,24
LORA,332,1977,24
LORETTA,332,1977,24
ANGELINA,339,1977,23
CARMEN,339,1977,23
ELISA,339,1977,23
ELISABETH,339,1977,23
EVELYN,339,1977,23
LUCY,339,1977,23
MONIKA,339,1977,23
STEFANIA,339,1977,23
TARYN,339,1977,23
ANASTASIA,348,1977,22
CHERI,348,1977,22
HAYLEY,348,1977,22
JAIMIE,348,1977,22
JESSIE,348,1977,22
JOHANNA,348,1977,22
KARLA,348,1977,22
LIANNE,348,1977,22
LISE,348,1977,22
RAMONA,348,1977,22
ROBERTA,348,1977,22
SHANA,348,1977,22
SONJA,348,1977,22
VICKY,348,1977,22
VIVIAN,348,1977,22
BRIDGET,363,1977,21
CHARITY,363,1977,21
DAYNA,363,1977,21
GEORGINA,363,1977,21
HELENA,363,1977,21
JACKIE,363,1977,21
JEAN,363,1977,21
KELLEY,363,1977,21
LINA,363,1977,21
LYDIA,363,1977,21
NICHOLE,363,1977,21
NINA,363,1977,21
SELENA,363,1977,21
ALISHA,376,1977,20
ANNE-MARIE,376,1977,20
ANTONIETTA,376,1977,20
CORRINE,376,1977,20
DIMITRA,376,1977,20
INGRID,376,1977,20
JANETTE,376,1977,20
KARYN,376,1977,20
KELLI,376,1977,20
LAUREL,376,1977,20
LEE-ANN,376,1977,20
LIZA,376,1977,20
LYNDA,376,1977,20
MAXINE,376,1977,20
MEAGHAN,376,1977,20
MELISA,376,1977,20
REBEKAH,376,1977,20
SERENA,376,1977,20
SUMMER,376,1977,20
ALEXIS,395,1977,19
ELISSA,395,1977,19
GLORIA,395,1977,19
JANIS,395,1977,19
KARINE,395,1977,19
KYLA,395,1977,19
LEILA,395,1977,19
STACIE,395,1977,19
CHANTEL,403,1977,18
DEVON,403,1977,18
DINA,403,1977,18
JANNA,403,1977,18
JOYCE,403,1977,18
KARRIE,403,1977,18
KATE,403,1977,18
KELLY-ANN,403,1977,18
KERRIE,403,1977,18
MARINA,403,1977,18
SILVIA,403,1977,18
STELLA,403,1977,18
TABITHA,403,1977,18
TERI,403,1977,18
TONI,403,1977,18
ZOE,403,1977,18
ALYSSA,419,1977,17
FAYE,419,1977,17
FRANCA,419,1977,17
HANNAH,419,1977,17
JENNA,419,1977,17
JOAN,419,1977,17
LORI-ANN,419,1977,17
MARJORIE,419,1977,17
MARYANN,419,1977,17
MINDY,419,1977,17
MOLLY,419,1977,17
TANJA,419,1977,17
TERRA,419,1977,17
VERONIQUE,419,1977,17
ANA,433,1977,16
CECILIA,433,1977,16
DANIELLA,433,1977,16
DOMINIQUE,433,1977,16
ELISE,433,1977,16
GINETTE,433,1977,16
JEANNETTE,433,1977,16
JULIANA,433,1977,16
LORIE,433,1977,16
LUISA,433,1977,16
LYNNE,433,1977,16
MARTINE,433,1977,16
MYRA,433,1977,16
NICOLA,433,1977,16
NORA,433,1977,16
PANAGIOTA,433,1977,16
ROXANE,433,1977,16
TRUDY,433,1977,16
YVETTE,433,1977,16
ANTONIA,452,1977,15
BOBBI,452,1977,15
BRANDIE,452,1977,15
CELIA,452,1977,15
CLAUDINE,452,1977,15
CONCETTA,452,1977,15
FAITH,452,1977,15
IDA,452,1977,15
JACQUELYN,452,1977,15
JULIANNE,452,1977,15
LEE-ANNE,452,1977,15
LEONA,452,1977,15
MARION,452,1977,15
MARLA,452,1977,15
NATALIA,452,1977,15
PENELOPE,452,1977,15
RENATA,452,1977,15
SHELBY,452,1977,15
SHERRIE,452,1977,15
SUSANNA,452,1977,15
SUSY,452,1977,15
AISHA,473,1977,14
ANN-MARIE,473,1977,14
BERNADETTE,473,1977,14
CAMILLE,473,1977,14
CHANDRA,473,1977,14
CHRYSTAL,473,1977,14
CLARE,473,1977,14
CONSTANCE,473,1977,14
DEIRDRE,473,1977,14
ELEANOR,473,1977,14
ELENI,473,1977,14
FELICIA,473,1977,14
FRANCE,473,1977,14
HOPE,473,1977,14
ISABEL,473,1977,14
JENIFER,473,1977,14
JOELLE,473,1977,14
JOSIE,473,1977,14
LORRIE,473,1977,14
MAGGIE,473,1977,14
MANON,473,1977,14
MARNI,473,1977,14
NORMA,473,1977,14
PEGGY,473,1977,14
SEEMA,473,1977,14
SHANNAN,473,1977,14
SILVANA,473,1977,14
TERRY,473,1977,14
ALANNA,501,1977,13
ALLYSON,501,1977,13
BOBBI-JO,501,1977,13
CAITLIN,501,1977,13
CARRIE-ANNE,501,1977,13
CELINE,501,1977,13
CORA,501,1977,13
DAISY,501,1977,13
DESPINA,501,1977,13
FARAH,501,1977,13
FATIMA,501,1977,13
GABRIELLA,501,1977,13
GINGER,501,1977,13
JEANNIE,501,1977,13
JO-ANNE,501,1977,13
JOHANNE,501,1977,13
KELLY-ANNE,501,1977,13
KRYSTAL,501,1977,13
LEANNA,501,1977,13
LYNDSAY,501,1977,13
MARIAN,501,1977,13
MARIE-JOSEE,501,1977,13
MELLISSA,501,1977,13
PRISCILLA,501,1977,13
ROSEMARIE,501,1977,13
SACHA,501,1977,13
SASHA,501,1977,13
SHEENA,501,1977,13
SIOBHAN,501,1977,13
SOFIA,501,1977,13
SUSIE,501,1977,13
TABATHA,501,1977,13
ADELE,533,1977,12
BARBRA,533,1977,12
BIANCA,533,1977,12
CARLY,533,1977,12
CHRISTIANE,533,1977,12
DORIS,533,1977,12
HALEY,533,1977,12
JOLEEN,533,1977,12
JUANITA,533,1977,12
LIANE,533,1977,12
LORNA,533,1977,12
LOUISA,533,1977,12
MARCIE,533,1977,12
MELODIE,533,1977,12
MIA,533,1977,12
MONA,533,1977,12
MÉLANIE,533,1977,12
RUBY,533,1977,12
SHONA,533,1977,12
SUZY,533,1977,12
VASILIKI,533,1977,12
VERA,533,1977,12
ABIGAIL,555,1977,11
ALINE,555,1977,11
ALISA,555,1977,11
ANIK,555,1977,11
CARRIE-ANN,555,1977,11
CELESTE,555,1977,11
CINZIA,555,1977,11
DARA,555,1977,11
GISELLE,555,1977,11
HILLARY,555,1977,11
JEANINE,555,1977,11
JEANNE,555,1977,11
JENNIFER-LYNN,555,1977,11
JULIE-ANN,555,1977,11
KARINA,555,1977,11
LIANA,555,1977,11
LILLIAN,555,1977,11
MARCELLA,555,1977,11
MAYA,555,1977,11
ROSALIE,555,1977,11
SOMMER,555,1977,11
TANIS,555,1977,11
TERRI-LYNN,555,1977,11
TRISH,555,1977,11
VENESSA,555,1977,11
ADRIANNE,580,1977,10
AMI,580,1977,10
ANDRA,580,1977,10
ANJALI,580,1977,10
AYESHA,580,1977,10
CAREY,580,1977,10
CARISSA,580,1977,10
CAROLINA,580,1977,10
CELINA,580,1977,10
CLARISSA,580,1977,10
CORINA,580,1977,10
DARCIE,580,1977,10
DENA,580,1977,10
DOMENICA,580,1977,10
ELISHA,580,1977,10
EMILIA,580,1977,10
GABRIELLE,580,1977,10
JAYME,580,1977,10
JUSTINE,580,1977,10
KARIN,580,1977,10
KATERINA,580,1977,10
KIRSTY,580,1977,10
KRISTAL,580,1977,10
LIISA,580,1977,10
LORI-ANNE,580,1977,10
MARIJA,580,1977,10
MARLENA,580,1977,10
MARY-ANN,580,1977,10
MICHELINE,580,1977,10
NELIA,580,1977,10
NIKI,580,1977,10
ROSARIA,580,1977,10
SUSANA,580,1977,10
TALIA,580,1977,10
TERA,580,1977,10
TIZIANA,580,1977,10
ALIA,616,1977,9
BERNICE,616,1977,9
BETTINA,616,1977,9
BEVERLEY,616,1977,9
BUFFY,616,1977,9
CARMELINA,616,1977,9
CARYN,616,1977,9
CASEY,616,1977,9
CLAUDETTE,616,1977,9
COLETTE,616,1977,9
DANICA,616,1977,9
DAPHNE,616,1977,9
DEIDRE,616,1977,9
GERALDINE,616,1977,9
GRAZIA,616,1977,9
HOLLIE,616,1977,9
JAN,616,1977,9
JOCELYNE,616,1977,9
JULIETTE,616,1977,9
KATARINA,616,1977,9
LEA,616,1977,9
LEIGH-ANN,616,1977,9
LIA,616,1977,9
MACKENZIE,616,1977,9
MARA,616,1977,9
MARCY,616,1977,9
MARYANNE,616,1977,9
MICHAELA,616,1977,9
MIREILLE,616,1977,9
NADA,616,1977,9
NIKKI,616,1977,9
PAOLA,616,1977,9
PARASKEVI,616,1977,9
REGAN,616,1977,9
RHIANNON,616,1977,9
ROSANNE,616,1977,9
SAIMA,616,1977,9
SANDI,616,1977,9
SHALON,616,1977,9
SHARLENE,616,1977,9
SUE,616,1977,9
TAMI,616,1977,9
TAMMY-LYNN,616,1977,9
TARAH,616,1977,9
TAWNYA,616,1977,9
TISHA,616,1977,9
VIOLET,616,1977,9
ADA,663,1977,8
ADRIANNA,663,1977,8
ANDRIA,663,1977,8
ANTOINETTE,663,1977,8
ASHLEIGH,663,1977,8
BILLIE-JO,663,1977,8
BRONWYN,663,1977,8
CARI,663,1977,8
CAROLYNE,663,1977,8
CARRIE-LYNN,663,1977,8
CHLOE,663,1977,8
CLARA,663,1977,8
CORINNA,663,1977,8
CORTNEY,663,1977,8
CORY,663,1977,8
DARLA,663,1977,8
DEANNE,663,1977,8
DEBORA,663,1977,8
DESIREE,663,1977,8
DIANNA,663,1977,8
DIONNE,663,1977,8
DOREEN,663,1977,8
ELISABETTA,663,1977,8
FILOMENA,663,1977,8
GENNY,663,1977,8
GISELE,663,1977,8
GLENDA,663,1977,8
GRAZIELLA,663,1977,8
JANEY,663,1977,8
JANIE,663,1977,8
JONI,663,1977,8
JULIE-ANNE,663,1977,8
KATHARINA,663,1977,8
KIMBERLEE,663,1977,8
KIRAN,663,1977,8
LEEANN,663,1977,8
LEIGH-ANNE,663,1977,8
LILY,663,1977,8
LOREDANA,663,1977,8
LYNE,663,1977,8
MANDI,663,1977,8
MARLO,663,1977,8
MIRJANA,663,1977,8
MOIRA,663,1977,8
PATRICE,663,1977,8
PRIYA,663,1977,8
REAGAN,663,1977,8
RENA,663,1977,8
RICHELLE,663,1977,8
RINA,663,1977,8
RONDA,663,1977,8
SAMARA,663,1977,8
SUZANA,663,1977,8
TENILLE,663,1977,8
VALENTINA,663,1977,8
VICKIE,663,1977,8
VITTORIA,663,1977,8
ZAHRA,663,1977,8
AARON,721,1977,7
ALIZA,721,1977,7
ANGELIQUE,721,1977,7
ANNA-MARIE,721,1977,7
ASHA,721,1977,7
ASSUNTA,721,1977,7
BOBBIE,721,1977,7
BRIANNA,721,1977,7
CANDY,721,1977,7
DALLAS,721,1977,7
DAWNA,721,1977,7
DEBBY,721,1977,7
ELSA,721,1977,7
ELVIRA,721,1977,7
ELYSE,721,1977,7
EMILIE,721,1977,7
ENZA,721,1977,7
EUGENIA,721,1977,7
FLORENCE,721,1977,7
FOTINI,721,1977,7
INFANT,721,1977,7
ISABELLA,721,1977,7
IVY,721,1977,7
JAMILA,721,1977,7
JAYNE,721,1977,7
JEANNINE,721,1977,7
JENIFFER,721,1977,7
JENNIFER-LEE,721,1977,7
KAVITA,721,1977,7
KIRSTIN,721,1977,7
LESLEY-ANN,721,1977,7
LUCIANA,721,1977,7
LUCINDA,721,1977,7
LYNDSEY,721,1977,7
LYNETTE,721,1977,7
MALISSA,721,1977,7
MANDEEP,721,1977,7
MANUELA,721,1977,7
MARIAM,721,1977,7
MARIANNA,721,1977,7
MARIE-FRANCE,721,1977,7
MARTINA,721,1977,7
MYLENE,721,1977,7
NATASA,721,1977,7
NOELLE,721,1977,7
POOJA,721,1977,7
RAYNA,721,1977,7
REENA,721,1977,7
RENE,721,1977,7
ROSALYN,721,1977,7
SABINA,721,1977,7
SADIE,721,1977,7
SARI,721,1977,7
SELINA,721,1977,7
SHAYNA,721,1977,7
SHERI-LYNN,721,1977,7
SHERRI-LYNN,721,1977,7
SHONNA,721,1977,7
SOMER,721,1977,7
SONAL,721,1977,7
SUZETTE,721,1977,7
TAMAR,721,1977,7
TARRAH,721,1977,7
TATUM,721,1977,7
TEENA,721,1977,7
TENNILLE,721,1977,7
THEODORA,721,1977,7
TRACI,721,1977,7
VOULA,721,1977,7
YASMIN,721,1977,7
YOLANDA,721,1977,7
ALINA,792,1977,6
ALISSA,792,1977,6
ALLANA,792,1977,6
AMY-LYNN,792,1977,6
ANDREE,792,1977,6
ANGELICA,792,1977,6
ANGELINE,792,1977,6
ANTHEA,792,1977,6
ATHENA,792,1977,6
BRENNA,792,1977,6
CAMILLA,792,1977,6
CARLENE,792,1977,6
CAROLYNN,792,1977,6
CHANA,792,1977,6
CHARISSA,792,1977,6
CHELSEA,792,1977,6
CORI,792,1977,6
CORRY,792,1977,6
DALE,792,1977,6
DAWNE,792,1977,6
DAYLE,792,1977,6
DEANA,792,1977,6
DEENA,792,1977,6
DELIA,792,1977,6
DELLA,792,1977,6
DIMPLE,792,1977,6
EDITH,792,1977,6
EFFIE,792,1977,6
ELIZA,792,1977,6
ELIZEBETH,792,1977,6
ERINN,792,1977,6
EUNICE,792,1977,6
GAYLE,792,1977,6
GWEN,792,1977,6
HAZEL,792,1977,6
ILANA,792,1977,6
IOANNA,792,1977,6
JACQUELYNN,792,1977,6
JAMMIE,792,1977,6
JENNIFFER,792,1977,6
JESSE,792,1977,6
JO ANNE,792,1977,6
JO-ANN,792,1977,6
JOSÉE,792,1977,6
JUNE,792,1977,6
KEELY,792,1977,6
KERRI-LYNN,792,1977,6
KIMBERLY-ANN,792,1977,6
KONSTANTINA,792,1977,6
LARISA,792,1977,6
LEANN,792,1977,6
LEEANNE,792,1977,6
LEENA,792,1977,6
LIDIA,792,1977,6
LUCIE,792,1977,6
MARGHERITA,792,1977,6
MARGO,792,1977,6
MARIE-CLAUDE,792,1977,6
MARIE-EVE,792,1977,6
MELONIE,792,1977,6
MILENA,792,1977,6
MORGAN,792,1977,6
MYRIAM,792,1977,6
NADIRA,792,1977,6
NATACHA,792,1977,6
NATALINA,792,1977,6
NICOLLE,792,1977,6
NOREEN,792,1977,6
OLGA,792,1977,6
PETRA,792,1977,6
PINA,792,1977,6
RAINA,792,1977,6
RANDI,792,1977,6
RAQUEL,792,1977,6
REGINA,792,1977,6
RENÉE,792,1977,6
RHEA,792,1977,6
ROSAMARIA,792,1977,6
RUPINDER,792,1977,6
SANJA,792,1977,6
SHALINI,792,1977,6
SHANON,792,1977,6
SHARRON,792,1977,6
SINEAD,792,1977,6
SUZANNA,792,1977,6
TESSA,792,1977,6
THERESSA,792,1977,6
TORI,792,1977,6
URSULA,792,1977,6
JENNIFER,1,1978,2413
SARAH,2,1978,1120
MELISSA,3,1978,1112
LISA,4,1978,1047
MICHELLE,5,1978,941
AMANDA,6,1978,854
AMY,7,1978,736
KELLY,8,1978,724
JULIE,9,1978,673
MARIE,9,1978,673
ANGELA,11,1978,672
NICOLE,12,1978,655
ANDREA,13,1978,648
CHRISTINE,14,1978,636
LAURA,15,1978,619
SHANNON,16,1978,616
HEATHER,17,1978,610
STEPHANIE,18,1978,602
ERIN,19,1978,595
JESSICA,20,1978,577
CHRISTINA,21,1978,497
MELANIE,22,1978,472
KAREN,23,1978,463
TANYA,23,1978,463
REBECCA,25,1978,459
TARA,26,1978,428
ELIZABETH,27,1978,419
NATALIE,28,1978,383
CRYSTAL,29,1978,378
KIMBERLY,30,1978,374
MARY,31,1978,343
SANDRA,32,1978,339
TAMMY,33,1978,337
KATHERINE,34,1978,332
PATRICIA,35,1978,295
LINDSAY,36,1978,294
CARRIE,37,1978,284
DANIELLE,37,1978,284
STACEY,39,1978,279
MARIA,40,1978,274
SABRINA,41,1978,266
TRACY,42,1978,265
RACHEL,43,1978,261
CHERYL,44,1978,249
SARA,45,1978,248
TINA,46,1978,245
KRISTA,47,1978,238
SUSAN,48,1978,234
CATHERINE,49,1978,225
NANCY,50,1978,216
VANESSA,51,1978,209
KATHRYN,52,1978,201
EMILY,53,1978,199
KATHLEEN,54,1978,194
LORI,55,1978,193
JACQUELINE,56,1978,187
APRIL,57,1978,184
ALLISON,58,1978,181
NADIA,58,1978,181
SAMANTHA,60,1978,179
KIMBERLEY,61,1978,177
NATASHA,62,1978,171
KRISTY,63,1978,168
ANNA,64,1978,165
ALISON,65,1978,164
CYNTHIA,65,1978,164
DAWN,65,1978,164
WENDY,68,1978,161
CINDY,69,1978,159
JOANNE,70,1978,148
CAROLYN,71,1978,146
DENISE,72,1978,142
PAMELA,72,1978,142
LINDA,74,1978,137
MANDY,74,1978,137
ROBIN,74,1978,137
SHELLEY,74,1978,137
MEGAN,78,1978,133
JAIME,79,1978,131
JANET,79,1978,131
MARGARET,79,1978,131
DEBORAH,82,1978,130
ERICA,82,1978,130
MONICA,82,1978,130
TERESA,82,1978,130
DIANA,86,1978,129
AMBER,87,1978,126
CHANTAL,87,1978,126
PAULA,87,1978,126
JAMIE,90,1978,125
COLLEEN,91,1978,124
JULIA,92,1978,123
LESLIE,92,1978,123
SHARON,92,1978,123
BARBARA,95,1978,122
CHARLENE,95,1978,122
LEANNE,97,1978,121
TANIA,98,1978,120
ANNE,99,1978,119
RENEE,100,1978,117
VICTORIA,100,1978,117
CAROLINE,102,1978,116
KRISTINA,102,1978,116
SUZANNE,102,1978,116
TAMARA,105,1978,115
VALERIE,106,1978,114
LESLEY,107,1978,113
JANICE,108,1978,109
KRISTEN,109,1978,106
SHERRY,109,1978,106
BRENDA,111,1978,104
DIANE,111,1978,104
JILL,111,1978,104
LAURIE,114,1978,101
DONNA,115,1978,100
HOLLY,115,1978,100
JENNY,117,1978,99
LEAH,117,1978,99
CARLA,119,1978,98
ALICIA,120,1978,97
COURTNEY,120,1978,97
SONIA,120,1978,97
THERESA,120,1978,97
DANA,124,1978,96
HEIDI,125,1978,95
JODI,125,1978,95
SHAWNA,125,1978,95
JODY,128,1978,92
JILLIAN,129,1978,90
NADINE,129,1978,90
SHERI,129,1978,90
TRACEY,132,1978,89
ANITA,133,1978,88
JOANNA,134,1978,87
ROBYN,134,1978,87
KRISTINE,136,1978,86
LAUREN,136,1978,86
BRANDY,138,1978,83
JACLYN,139,1978,82
MELINDA,139,1978,82
ALEXANDRA,141,1978,80
SANDY,142,1978,79
SONYA,142,1978,79
ADRIENNE,144,1978,75
BONNIE,144,1978,75
DEANNA,146,1978,71
STACY,146,1978,71
KERRY,148,1978,70
AIMEE,149,1978,69
TIFFANY,149,1978,69
HELEN,151,1978,68
MEGHAN,151,1978,68
TRICIA,151,1978,68
MARSHA,154,1978,67
MIRANDA,154,1978,67
TRISHA,154,1978,67
BABY,157,1978,66
RHONDA,157,1978,66
KERRI,159,1978,65
DEBBIE,160,1978,64
ELAINE,160,1978,64
KATRINA,160,1978,64
SHAUNA,163,1978,63
ANGIE,164,1978,62
CANDACE,164,1978,62
CAROL,164,1978,62
ERIKA,164,1978,62
KARA,164,1978,62
KRISTIN,164,1978,62
ALANA,170,1978,61
DANIELA,171,1978,59
TERRI,171,1978,59
DEBRA,173,1978,58
MICHELE,173,1978,58
MONIQUE,173,1978,58
LINDSEY,176,1978,57
LYNN,176,1978,57
JODIE,178,1978,56
KIM,178,1978,56
SHELLY,178,1978,56
CANDICE,181,1978,55
CARA,181,1978,55
CHRISTA,183,1978,54
JOCELYN,183,1978,54
NAOMI,183,1978,54
MARLENE,186,1978,53
MEREDITH,186,1978,53
VIRGINIA,188,1978,52
CASSANDRA,189,1978,51
KENDRA,189,1978,51
SHEILA,189,1978,51
ANN,192,1978,50
GENEVIEVE,192,1978,50
SHERRI,192,1978,50
CLAIRE,195,1978,49
CONNIE,195,1978,49
CRISTINA,195,1978,49
DARLENE,195,1978,49
RACHELLE,195,1978,49
RITA,195,1978,49
ANNIE,201,1978,48
BROOKE,201,1978,48
KATHARINE,201,1978,48
KATIE,201,1978,48
KIRSTEN,201,1978,48
JANE,206,1978,47
ASHLEY,207,1978,46
CHRISTIE,207,1978,46
NATHALIE,207,1978,46
VERONICA,207,1978,46
ISABELLE,211,1978,45
ROXANNE,211,1978,45
CHANTELLE,213,1978,44
JOSEE,213,1978,44
KRISTIE,213,1978,44
TONYA,213,1978,44
YVONNE,213,1978,44
HILARY,218,1978,43
IRENE,218,1978,43
JANELLE,218,1978,43
MARCIA,218,1978,43
GINA,222,1978,42
JEANETTE,222,1978,42
AMIE,224,1978,41
GILLIAN,225,1978,40
SYLVIA,225,1978,40
CHRISTY,227,1978,39
FIONA,227,1978,39
ROBERTA,227,1978,39
TABITHA,227,1978,39
KARI,231,1978,38
KERI,231,1978,38
PENNY,231,1978,38
CAROLE,234,1978,37
